trade_date,nifty_price,gold_price,nifty_return,gold_return,nifty_vol_30d,nifty_rsi_14,high_vol_flag,gold_on_crash_days
2025-07-17,25111.44921875,81.16000366210938,-0.003990217351728331,-0.002335523240017734,0.005801914912591578,25.39838455246553,False,
2025-07-18,24968.400390625,81.7300033569336,-0.0056965580472427835,0.00702316004318182,0.0056087772465728955,24.87976835399344,False,
2025-07-21,25090.69921875,82.12999725341797,0.004898144302865282,0.0048940888297472895,0.005633245400331828,31.03974229732347,False,
2025-07-22,25060.900390625,82.7699966430664,-0.0011876443882732346,0.007792516876308664,0.005637391579504128,32.648039097173054,False,
2025-07-23,25219.900390625,83.75,0.006344544590244583,0.0118400796989242,0.005751494981353911,42.535594030677004,False,
2025-07-24,25062.099609375,82.30000305175781,-0.006256994627491075,-0.017313396396921643,0.0055573344445621715,35.159934140064266,False,
2025-07-25,24837.0,82.0999984741211,-0.008981674037030651,-0.002430189188582843,0.005665329346977207,30.102561676443926,False,
2025-07-28,24680.900390625,82.02999877929688,-0.006284962329387578,-0.00085261505633627,0.005517012222947513,24.706948590829214,False,
2025-07-29,24821.099609375,81.91000366210938,0.005680474234370125,-0.0014628199314051793,0.005584805185016467,31.365534685132218,False,
2025-07-30,24855.05078125,82.38999938964844,0.001367835124523431,0.005860037920631944,0.005581618908585246,35.02933315874512,False,
2025-07-31,24768.349609375,82.19999694824219,-0.0034882717656889994,-0.0023061347592402415,0.005617774342443683,37.70860287047618,False,
2025-08-01,24565.349609375,81.94999694824219,-0.008195943742782208,-0.0030413626433273278,0.005255963832125304,34.68156305596679,False,
2025-08-04,24722.75,83.2300033569336,0.006407415043054421,0.015619358832921426,0.005328442960611029,36.337883574007215,False,
2025-08-05,24649.55078125,83.61000061035156,-0.0029608040671041946,0.004565628236110175,0.005313688716516283,34.27188665272982,False,
2025-08-06,24574.19921875,83.44000244140625,-0.003056914228121266,-0.0020332276964996066,0.005080905981227942,34.76274885612045,False,
2025-08-07,24596.150390625,83.94000244140625,0.0008932609229541644,0.005992329642501071,0.004473327462387786,38.663713319090014,False,
2025-08-08,24363.30078125,84.36000061035156,-0.009466912735407229,0.005003552022034841,0.004622820407544589,29.245678365636465,False,
2025-08-11,24585.05078125,83.2300033569336,0.009101804471857822,-0.013394941266504756,0.004985046141053398,37.763294957654836,False,
2025-08-12,24487.400390625,82.9800033569336,-0.003971941790719136,-0.0030037244973770694,0.004991576029949357,30.549695155471753,False,
2025-08-13,24619.349609375,83.19000244140625,0.005388453516712133,0.0025307191609689195,0.005124808889831633,38.07986858240208,False,
2025-08-14,24631.30078125,83.13999938964844,0.00048543816407109475,-0.0006010704446490767,0.005130487376127055,43.74395590034809,False,
2025-08-18,24876.94921875,82.75,0.009973019276634965,-0.004690875541394246,0.005482932462115161,55.65453891991586,False,
2025-08-19,24980.650390625,82.30999755859375,0.004168564680625764,-0.005317250047205402,0.005555122843500363,54.70081437048563,False,
2025-08-20,25050.55078125,82.08000183105469,0.0027981813736617234,-0.0027942623540394562,0.005562990204178018,55.64049507606238,False,
2025-08-21,25083.75,82.55000305175781,0.0013252889742787488,0.005726135602074356,0.0055689929227592605,59.38970002500276,False,
2025-08-22,24870.099609375,82.62000274658203,-0.008517482060098724,0.0008479671985031079,0.005708966756284708,59.015459497687665,False,
2025-08-25,24967.75,83.5,0.003926417350905487,0.01065114045223603,0.0055870965827849355,57.51348282033528,False,
2025-08-26,24712.05078125,83.83000183105469,-0.010241179872034878,0.003952117737181959,0.005865113737959589,51.723755287080664,False,
2025-08-28,24500.900390625,84.41999816894531,-0.008544430103923584,0.007038009364232822,0.005965142384402492,48.119290192285526,False,
2025-08-29,24426.849609375,85.33999633789062,-0.0030223697933294824,0.010897870041458368,0.0059696558721242885,45.76917445163558,False,
2025-09-01,24625.05078125,86.61000061035156,0.008114070174605414,0.014881700573697643,0.006168887680819289,56.656401799994036,False,
2025-09-02,24579.599609375,86.61000061035156,-0.0018457290617897026,0.0,0.006099575295641552,49.847720167393234,False,
2025-09-03,24715.05078125,87.87999725341797,0.0055107151470170646,0.014663394921101247,0.006119280189478587,56.22793903131041,False,
2025-09-04,24734.30078125,88.16000366210938,0.0007788776228048189,0.0031862359745409297,0.006122021523423788,53.35143390463261,False,
2025-09-05,24741.0,88.6500015258789,0.00027084730671167456,0.005558051762878158,0.005989633189024248,53.20813646375011,False,
2025-09-08,24773.150390625,89.9800033569336,0.0012994782193525012,0.01500284047560263,0.005902727173740699,46.53126333941208,False,
2025-09-09,24868.599609375,91.16999816894531,0.003852930178235292,0.013225102996398341,0.005719280458143411,46.23473416711296,False,
2025-09-10,24973.099609375,90.9000015258789,0.0042020862308871365,-0.0029614637324668625,0.005638124394452349,47.4565356546815,False,
2025-09-11,25005.5,90.62000274658203,0.0012974116602184615,-0.0030802945500189027,0.0055529260839228866,47.42895353583062,False,
2025-09-12,25114.0,91.26000213623047,0.004339045410009845,0.007062451669066716,0.005599635981904714,58.608632829680374,False,
2025-09-15,25069.19921875,90.91999816894531,-0.0017838966811339896,-0.003725662495356996,0.005567794137357576,53.719484075721596,False,
2025-09-16,25239.099609375,92.2699966430664,0.006777256391098607,0.014848201730190969,0.00543865722195008,70.6207885217014,False,
2025-09-17,25330.25,91.25,0.003611475529465391,-0.011054477947063601,0.005364775521197631,85.81095782739305,False,
2025-09-18,25423.599609375,91.5999984741211,0.0036853015416349333,0.003835599716395466,0.0053402866116750635,92.33368837037996,False,
2025-09-19,25327.05078125,91.29000091552734,-0.0037976065391384095,-0.0033842528794509885,0.005361574575639764,82.63290164660764,False,
2025-09-22,25202.349609375,93.13999938964844,-0.004923635718664832,0.020265072358066183,0.00547040340970483,76.96233958639165,False,
2025-09-23,25169.5,95.12999725341797,-0.0013034343973540308,0.0213656632683068,0.005133382527289619,71.5941657757187,False,
2025-09-24,25056.900390625,94.63999938964844,-0.00447365300760838,-0.005150823903255497,0.005000171498386708,64.07994585259152,False,
2025-09-25,24890.849609375,94.43000030517578,-0.006626948212322681,-0.00221892525176437,0.005107077805109762,55.741579171873944,False,
2025-09-26,24654.69921875,94.22000122070312,-0.009487437927231501,-0.0022238598304986645,0.005338767861905185,46.07504954160265,False,
2025-09-29,24634.900390625,95.9000015258789,-0.0008030448049409777,0.017830612220440356,0.00534042330154953,41.8475165224501,False,
2025-09-30,24611.099609375,95.8499984741211,-0.0009661407544825362,-0.0005214082477811299,0.004999915398900223,36.61838008929551,False,
2025-10-01,24836.30078125,97.62999725341797,0.009150390492475902,0.018570670919493715,0.00523235293310505,44.52572272087315,False,
2025-10-03,24894.25,97.06999969482422,0.0023332467769816567,-0.005735916975805777,0.0052239096377177385,42.64977187325247,False,
2025-10-06,25077.650390625,99.22000122070312,0.007367178791287232,0.02214898045367497,0.005398119321856617,50.2586906796026,False,
2025-10-07,25108.30078125,99.66000366210938,0.0012222193924698033,0.004434614351873645,0.005155240476589352,45.62311854029444,False,
2025-10-08,25046.150390625,101.69000244140625,-0.0024752925801897474,0.020369242471427684,0.0051337165056750305,40.305098889204366,False,
2025-10-09,25181.80078125,101.47000122070312,0.005416017571936882,-0.0021634498517185685,0.004831307176876567,41.98014876120859,False,
2025-10-10,25285.349609375,100.66999816894531,0.0041120501676790155,-0.007884133656584469,0.004545886061792095,48.623271109391624,False,
2025-10-13,25227.349609375,102.6500015258789,-0.0022938183927065925,0.01966825661018423,0.004525218450622777,50.86337845385108,False,
2025-10-14,25145.5,105.08999633789062,-0.003244479132464395,0.023770041653594864,0.004390012208448308,49.19829010311054,False,
2025-10-15,25323.55078125,105.29000091552734,0.007080820872521931,0.0019031742754433978,0.0045118700794144935,58.53416729905873,False,
2025-10-16,25585.30078125,105.37000274658203,0.010336228211479837,0.0007598236333843378,0.004757402332983932,70.94305259574188,False,
2025-10-17,25709.849609375,108.11000061035156,0.004867983737610659,0.02600358538814218,0.004804301675637388,84.11745908648265,False,
2025-10-20,25843.150390625,105.13999938964844,0.005184813729964155,-0.027472030375872092,0.004851490685074267,86.39632685528167,False,
2025-10-21,25868.599609375,105.69000244140625,0.0009847568259027106,0.005231149466907503,0.004852201654238173,87.8423111646103,False,
2025-10-23,25891.400390625,101.69999694824219,0.0008814076368377499,-0.03775196708294237,0.004831844632477067,86.15584578995768,False,
2025-10-27,25966.05078125,100.13999938964844,0.00288321178069717,-0.01533920949267753,0.004811008530698415,86.3125157157793,False,
2025-10-28,25936.19921875,96.83999633789062,-0.001149638146805021,-0.032953895265341315,0.004831958048287775,82.46540215334575,False,
2025-10-29,26053.900390625,99.94999694824219,0.0045381040946781415,0.03211483610036758,0.004836508962028255,83.5484912613313,False,
2025-10-30,25877.849609375,99.68000030517578,-0.0067571756478100875,-0.002701317171687534,0.005025168210491654,77.30099502487562,False,
2025-10-31,25722.099609375,100.0199966430664,-0.006018660837397216,0.003410878178668808,0.005067004027607201,67.50462874491723,False,
2025-11-03,25763.349609375,100.05000305175781,0.0016036793506921665,0.0003000040961658179,0.005039649582287093,66.13770220263388,False,
2025-11-04,25597.650390625,99.80000305175781,-0.006431586779760301,-0.00249875054846993,0.005161535780268208,61.65418432880593,False,
2025-11-06,25509.69921875,100.06999969482422,-0.0034359080045569534,0.002705377102307116,0.005152192497847173,61.418301614127905,False,
2025-11-07,25492.30078125,99.94000244140625,-0.0006820322478444663,-0.0012990631939083785,0.005062675660130302,55.883266193281635,False,
2025-11-10,25574.349609375,101.69999694824219,0.0032185728871263475,0.017610510944982227,0.0050776974261428085,49.563507447697965,False,
2025-11-11,25694.94921875,103.29000091552734,0.0047156471705849246,0.015634257767916715,0.005041583085040137,49.40422361645401,False,
2025-11-12,25875.80078125,102.69000244140625,0.0070384090258497345,-0.005808872773772067,0.0049593316534860855,51.257668111639575,False,
2025-11-13,25879.150390625,105.37000274658203,0.00012944949620363744,0.026097967099620645,0.004529791000592015,50.413447055509984,False,
2025-11-14,25910.05078125,103.80999755859375,0.001194026471448284,-0.014805021802458684,0.004507469172295307,50.72623149056561,False,
2025-11-17,26013.44921875,101.94000244140625,0.0039906690408659795,-0.018013632223929266,0.0044974547259992795,51.80524106082832,False,
2025-11-18,25910.05078125,100.91000366210938,-0.003974806902018679,-0.010103970518235972,0.00440103414161164,49.05693072794128,False,
2025-11-19,26052.650390625,102.2300033569336,0.005503640675154298,0.013080959735609188,0.0044613419247992595,49.95571289778814,False,
2025-11-20,26192.150390625,101.55000305175781,0.005354541588221684,-0.006651670574650881,0.00438496781194116,61.43165246844471,False,
2025-11-21,26068.150390625,102.0,-0.0047342428227803435,0.004431284438394689,0.004528594804789624,62.88402357225548,False,
2025-11-24,25959.5,102.2300033569336,-0.004167936312968079,0.0022549348718978734,0.0045869215994560255,56.95398263668177,False,
2025-11-25,25884.80078125,103.45999908447266,-0.002877529180069005,0.012031651053013848,0.004574267592660788,60.882302869704894,False,
2025-11-26,26205.30078125,104.18000030517578,0.012381783530362567,0.00695922314976305,0.005001929073097597,72.41136715456159,False,
2025-11-27,26215.55078125,104.11000061035156,0.0003911422381892571,-0.0006719110637278813,0.004961038736888656,73.40999608046428,False,
2025-11-28,26202.94921875,104.62000274658203,-0.0004806903583736144,0.004898685363947219,0.004899138397723193,71.30414521422435,False,
2025-12-01,26175.75,106.72000122070312,-0.0010380212747401751,0.02007262874201854,0.004796862248590777,67.39638631185586,False,
2025-12-02,26032.19921875,105.62999725341797,-0.005484113396941881,-0.010213680236293876,0.0046142995133734935,55.815808051316466,False,
2025-12-03,25986.0,106.51000213623047,-0.0017746951904364927,0.008331013023708422,0.004560889270736906,53.85058272203476,False,
2025-12-04,26033.75,105.91999816894531,0.0018375278996383138,-0.005539423110052288,0.004479155131194966,54.40431154381085,False,
2025-12-05,26186.44921875,106.88999938964844,0.005865433091659877,0.009157866667972803,0.004593758422721726,55.95075257779056,False,
2025-12-08,25960.55078125,106.8499984741211,-0.00862653945989178,-0.0003742250515086365,0.004879721977959141,51.60205808947633,False,
2025-12-09,25839.650390625,106.27999877929688,-0.004657081109092687,-0.005334578408648927,0.0049254211337897,43.14847484205606,False,
2025-12-10,25758.0,106.2300033569336,-0.0031598875909956137,-0.00047041233475264566,0.00495307328431333,35.49494735935414,False,
2025-12-11,25898.55078125,107.1500015258789,0.0054565875164998,0.008660436222091672,0.004986213079938426,44.39562311945033,False,
2025-12-12,26046.94921875,109.61000061035156,0.005729990019651465,0.022958460564076688,0.004939849853489613,52.815769415564645,False,
2025-12-15,26027.30078125,110.94999694824219,-0.0007543469807149705,0.012225128459346868,0.0048018396003085915,54.75698682439834,False,
2025-12-16,25860.099609375,109.55999755859375,-0.006424068837574293,-0.012528160683923817,0.004953973085273766,37.16245171655895,False,
2025-12-17,25818.55078125,109.98999786376953,-0.001606677033445636,0.0039247929422945305,0.004809594101444753,35.57199804658664,False,
2025-12-18,25815.55078125,109.87999725341797,-0.00011619552256891819,-0.0010000964859351313,0.004758651922394219,35.821996534627985,False,
2025-12-19,25966.400390625,109.81999969482422,0.005843362036054733,-0.0005460280314293353,0.0048552502130461295,42.97411775810466,False,
2025-12-22,26172.400390625,111.38999938964844,0.00793332910611566,0.014296118186004847,0.005015722679679517,54.5159321820641,False,
2025-12-23,26177.150390625,113.0999984741211,0.00018148889399149937,0.01535145968078333,0.004961149653283937,56.325940174752084,False,
2025-12-24,26142.099609375,113.20999908447266,-0.0013389838361685946,0.0009725960374502574,0.004821923602733181,53.616122004925366,False,
2025-12-26,26042.30078125,114.30999755859375,-0.0038175521330050532,0.009716442743721965,0.004881698143459422,45.01301411145917,False,
2025-12-29,25942.099609375,113.02999877929688,-0.003847631310177624,-0.011197610065915353,0.004933551847357666,49.30085300817485,False,
2025-12-30,25938.849609375,111.16999816894531,-0.00012527898855285713,-0.016455813770142713,0.004877179489752191,54.12677209882802,False,
2025-12-31,26129.599609375,110.11000061035156,0.0073538342244390265,-0.009534924674396983,0.005002517310771009,64.17239370648852,False,
2026-01-01,26146.55078125,110.5199966430664,0.0006487344669803274,0.0037235131272563837,0.004905745842178995,60.44299841433807,False,
2026-01-02,26328.55078125,111.81999969482422,0.006960765170238581,0.011762604879153926,0.004973018542227006,61.53159551597052,False,
2026-01-05,26250.30078125,112.91999816894531,-0.0029720587604740167,0.009837224799885247,0.004923065890233852,58.71364987880749,False,
2026-01-06,26178.69921875,113.13999938964844,-0.0027276473171363724,0.0019482928114644693,0.004885437977766539,63.45435320161859,False,
2026-01-07,26140.75,112.91000366210938,-0.001449622016468255,-0.0020328418665354064,0.004860386917858279,63.64785576951715,False,
2026-01-08,25876.849609375,112.29000091552734,-0.010095364158449915,-0.0054911232527936615,0.00466869013979367,52.12650773022996,False,
2026-01-09,25683.30078125,113.61000061035156,-0.007479613285493514,0.011755273702573232,0.0048401304340708225,40.46161601139234,False,
2026-01-12,25790.25,116.76000213623047,0.004164153963733375,0.027726445814241885,0.004920096727321129,36.20347062100283,False,
2026-01-13,25732.30078125,116.37000274658203,-0.002246942885392733,-0.003340179706346702,0.004929450222617527,34.533967647789794,False,
2026-01-14,25665.599609375,118.01000213623047,-0.00259211846006413,0.014092973712648726,0.004857539676387529,33.79032022303193,False,
2026-01-16,25694.349609375,117.77999877929688,0.0011201764399650926,-0.001949015784849184,0.00485930110848812,37.56208450334492,False,
2026-01-19,25585.5,121.0999984741211,-0.004236324757381116,0.028188145094528494,0.004890810741311777,37.331266505594726,False,
2026-01-20,25232.5,125.86000061035156,-0.013796877137441155,0.03930637651698787,0.00529944520356438,29.900707044097715,False,
2026-01-21,25157.5,134.97000122070312,-0.0029723570791637677,0.07238201625753282,0.00512471120277704,20.38810228975116,False,
2026-01-22,25289.900390625,124.33999633789062,0.00526285960946038,-0.07875827803713431,0.005202332417841094,25.61970056931186,False,
2026-01-23,25048.650390625,127.41999816894531,-0.009539381186706164,0.024770805225736492,0.005431537171382594,14.762384617618252,False,
2026-01-27,25175.400390625,131.4499969482422,0.005060152863462841,0.031627678835417505,0.005415958152600346,21.17610705213815,False,
2026-01-28,25342.75,135.82000732421875,0.006647346488174222,0.03324465939468402,0.005457285319511847,28.67854673417702,False,
2026-01-29,25418.900390625,146.52999877929688,0.0030048195489833507,0.07885429890687679,0.005503675800112211,31.940656159693987,False,
2026-01-30,25320.650390625,131.1199951171875,-0.003865234077404689,-0.10516620344288596,0.005432451603845128,34.82733119930438,False,
2026-02-02,25088.400390625,118.66999816894531,-0.00917235522852089,-0.09495117001121833,0.005647899444547272,34.10716726897425,False,
2026-02-03,25727.55078125,125.19999694824219,0.025475932330218942,0.05502653476071018,0.007428679613889228,48.69583163382209,False,
2026-02-04,25776.0,129.60000610351562,0.0018831648283172964,0.03514384394987169,0.007354474388665403,50.912567441238224,False,
2026-02-05,25642.80078125,125.22000122070312,-0.00516756745616076,-0.03379633238067947,0.007241784282716737,49.53675961105745,False,
2026-02-06,25693.69921875,125.04000091552734,0.0019849016468285186,-0.0014374724758110524,0.007256446004566069,49.9869028506162,False,
2026-02-09,25867.30078125,127.9800033569336,0.006756581098813275,0.02351249536052391,0.007377379092970194,55.53049549915595,False,
2026-02-10,25935.150390625,128.33999633789062,0.0026229876069705504,0.002812884603175192,0.007365972719223736,65.52785031400393,False,
2026-02-11,25953.849609375,128.6999969482422,0.0007209990483325601,0.0028050539241388783,0.007333217213709985,68.04759919227973,False,
2026-02-12,25807.19921875,128.52000427246094,-0.00565042923620962,-0.0013985445225273008,0.007406550728455784,61.64826127302873,False,
2026-02-13,25471.099609375,126.0999984741211,-0.01302348257655217,-0.018829798614147686,0.007626422194289153,59.12280316974536,False,
2026-02-16,25682.75,126.91999816894531,0.008309432803093486,0.006502773233518333,0.007803575644583817,60.56869122413293,False,
2026-02-17,25725.400390625,124.58000183105469,0.00166066292063749,-0.018436782001649665,0.007686386892618017,58.40787035407838,False,
2026-02-18,25819.349609375,124.63999938964844,0.003652002197183979,0.00048159863310259787,0.007715257482978326,58.73066971897318,False,
2026-02-19,25454.349609375,127.08999633789062,-0.014136684522350174,0.019656586651473074,0.008099307036762683,52.611213256330245,False,
2026-02-20,25571.25,127.54000091552734,0.004592550680687868,0.0035408339806721756,0.008160149399317895,59.87524276769957,False,
2026-02-23,25713.0,130.0,0.00554333479982394,0.01928805917213361,0.008037982175294802,49.626394876043335,False,
2026-02-24,25424.650390625,131.22000122070312,-0.011214156627970318,0.009384624774639416,0.008182539486964744,41.96822669753927,False,
2026-02-25,25482.5,131.69000244140625,0.002275335490801167,0.0035817803408841886,0.008154182892920586,46.2048179400199,False,
2026-02-26,25496.55078125,130.47999572753906,0.0005513894339252978,-0.00918829593313708,0.00814795132802211,45.24955149817494,False,
2026-02-27,25178.650390625,131.60000610351562,-0.012468368500212268,0.008583770789779122,0.008439127084534419,34.48531074788768,False,
2026-03-02,24865.69921875,138.32000732421875,-0.012429227421638323,0.051063836694788645,0.008702144130983636,28.30244753720679,False,
2026-03-04,24480.5,133.9600067138672,-0.015491187895474101,-0.03152111321200135,0.009078468003208759,23.97783430508325,True,-0.03152111321200135
2026-03-05,24765.900390625,132.24000549316406,0.011658274570576665,-0.012839662096889692,0.009072394846980244,32.46795270199614,False,
2026-03-06,24450.44921875,130.82000732421875,-0.012737318930444053,-0.01073803773411608,0.009332547002410754,32.695284171625545,False,
2026-03-09,24028.05078125,131.35000610351562,-0.017275692308183932,0.00405135873432072,0.009717911935293755,23.816399619734725,True,0.00405135873432072
2026-03-10,24261.599609375,132.1999969482422,0.009719840791548862,0.006471189990327808,0.009815033879299917,28.156786305097242,False,
2026-03-11,23866.849609375,132.7100067138672,-0.01627056774308744,0.0038578651845557754,0.010127262388131731,23.264411885526485,True,0.0038578651845557754
2026-03-12,23639.150390625,132.42999267578125,-0.009540396930332928,-0.002109969285810309,0.010096826539076243,24.17335919567381,False,
2026-03-13,23151.099609375,130.32000732421875,-0.02064586811222946,-0.015932835975670745,0.010582589090373858,18.855436010373495,True,-0.015932835975670745
2026-03-16,23408.80078125,127.22000122070312,0.011131271353117311,-0.023787645252376532,0.01089269450481942,21.20687315550704,False,
2026-03-17,23581.150390625,128.22000122070312,0.007362598835607637,0.007860399232862747,0.010964467826344786,26.275968016472348,False,
2026-03-18,23777.80078125,127.91000366210938,0.008339304375208911,-0.0024177004807554026,0.009875748132387,28.81888426182087,False,
2026-03-19,23002.150390625,121.31999969482422,-0.03262077926216955,-0.05152062996334117,0.011251800843026061,23.939028984046303,True,-0.05152062996334117
2026-03-20,23114.5,121.05999755859375,0.004884308965338757,-0.002143110261164649,0.011356580677643523,27.466347012861632,False,
2026-03-23,22512.650390625,110.72000122070312,-0.026037751600726855,-0.08541216377347116,0.012031524048887939,25.836668400888428,True,-0.08541216377347116
2026-03-24,22912.400390625,115.48999786376953,0.017756683156527453,0.04308161660473764,0.012537864766353766,33.945248026018206,False,
2026-03-25,23306.44921875,119.29000091552734,0.01719805962740728,0.032903308702457945,0.013072677806487193,35.38282595164142,False,
2026-03-27,22819.599609375,117.52999877929688,-0.02088905112938999,-0.014753978730176809,0.013424271559044678,34.20835339609431,True,-0.014753978730176809
2026-03-30,22331.400390625,121.19000244140625,-0.02139385559374285,0.03114101676272707,0.013786047692049804,33.77791854047672,True,0.03114101676272707
2026-04-01,22679.400390625,123.37000274658203,0.015583438293735208,0.017988285017402905,0.014175605299950015,35.196208000070186,False,
2026-04-02,22713.099609375,120.58000183105469,0.0014858954897207788,-0.022614905190999846,0.014029183542032128,38.422784724786354,False,
2026-04-06,22968.25,122.80999755859375,0.01123362266767347,0.018493910214593567,0.014269005985497117,43.30478666403147,False,
2026-04-07,23123.650390625,121.77999877929688,0.0067658785769486585,-0.00838692940129282,0.014335296792598902,49.706591686861884,False,
2026-04-08,23997.349609375,124.38999938964844,0.03778379295615997,0.021432095882031543,0.01604738447379554,55.55901144761169,False,
2026-04-09,23775.099609375,123.20999908447266,-0.009261439434677166,-0.00948629561030434,0.0160552791041156,51.81479851573305,False,
2026-04-10,24050.599609375,123.48999786376953,0.011587753764504383,0.002272532922469317,0.016194425027687837,52.515482120415655,False,
2026-04-13,23842.650390625,123.76000213623047,-0.008646321593950623,0.0021864464906606873,0.016151312732713582,58.65656798106215,False,
2026-04-15,24231.30078125,125.05999755859375,0.016300637062472756,0.010504164511344172,0.01647937587948939,60.88288473470445,False,
2026-04-16,24196.75,125.61000061035156,-0.0014258739785333319,0.004397913501478445,0.01647465356019557,68.45104431071812,False,
2026-04-17,24353.55078125,124.80000305175781,0.006480241406387144,-0.0064485117001663594,0.01640715265149094,66.6770935841459,False,
2026-04-20,24364.849609375,125.0,0.00046394992773279853,0.001602539610189302,0.01626515075691229,63.43830517469269,False,
2026-04-21,24576.599609375,125.22000122070312,0.008690798564113589,0.0017600097656249591,0.016097505285721226,73.98373897037652,False,
2026-04-22,24378.099609375,124.98999786376953,-0.00807678861823835,-0.0018367940799506322,0.016018527612673267,80.33765701375387,False,
2026-04-23,24173.05078125,124.08000183105469,-0.008411190019346093,-0.007280550830208621,0.015922836482065647,73.11974760065229,False,
2026-04-24,23897.94921875,123.94000244140625,-0.011380506539678703,-0.0011282993841268407,0.015740908568911603,67.06464470867546,False,
2026-04-27,24092.69921875,124.25,0.008149234824183171,0.002501190515469709,0.01570983714967376,66.48148360205204,False,
2026-04-28,23995.69921875,122.68000030517578,-0.004026115924964935,-0.012635812433192894,0.015432197632701346,63.004592059343175,False,
2026-04-29,24177.650390625,121.58000183105469,0.007582657634449097,-0.008966404233654801,0.015372434216097346,53.38770950704742,False,
2026-04-30,23997.55078125,123.43000030517578,-0.007449012061355398,0.015216305693857679,0.01491773714205464,54.24695149462713,False,
